optimizer,epoch,train_loss,train_accuracy,train_f1_score,train_auc,train_loss_std_err,train_accuracy_std_err,train_f1_score_std_err,train_auc_std_err
MILO_LW_scale_aware_True,1,1.6365670666058858,41.80166666666667,0.40039805013792074,0.7677129974230069,0.04635906413396196,0.5,0.00478238386685309,0.0035914105556499316
MILO_LW_scale_aware_True,2,1.6192947406768798,41.865833333333335,0.40110564389772724,0.7681878797916397,0.03786193510691327,0.475833333333334,0.0044977848396534625,0.0034116001532166203
MILO_LW_scale_aware_True,3,1.6099922807693483,41.95833333333333,0.40203214965179845,0.7688443298742937,0.033102934137980156,0.466666666666665,0.004440811839063197,0.0033340547986723808
MILO_LW_scale_aware_True,4,1.6037719836235045,42.01583333333333,0.4025857876205753,0.7692613475143593,0.02889791714350387,0.4591666666666682,0.0043196852353300785,0.0033051834631098176
MILO_LW_scale_aware_True,5,1.599013681379954,42.08916666666667,0.4032421726187918,0.7697555109967418,0.02659641351699826,0.4241666666666681,0.003975819963486809,0.0030655240216095887
MILO_LW_scale_aware_True,6,1.5953910698572793,42.11583333333333,0.40351136961360373,0.7699891739911882,0.02554829508463541,0.4091666666666675,0.0038441182285178783,0.0029455124596984295
MILO_LW_scale_aware_True,7,1.591765222676595,42.162499999999994,0.4039420450778409,0.7702918824967567,0.023462837028503488,0.38749999999999923,0.003632905237664435,0.0027811805017124987
MILO_LW_scale_aware_True,8,1.5877721530278524,42.17166666666667,0.4040323627500386,0.7703697248601604,0.02252132892608638,0.37666666666666515,0.003548061145221576,0.0026894747770260796
MILO_LW_scale_aware_True,9,1.585227413972219,42.181666666666665,0.404118147280515,0.7704517297625211,0.02174182265599567,0.37499999999999994,0.003529654540820104,0.0026717096073248237
MILO_LW_scale_aware_True,10,1.582794659201304,42.192499999999995,0.40422292122904324,0.7705182251956274,0.021157057476043684,0.37249999999999867,0.0034957934380333007,0.0026513208227229024
MILO_LW_scale_aware_False,1,1.5425014718055725,43.108333333333334,0.41225301088323096,0.7770686143245042,0.01094661067326874,0.3616666666666645,0.0030087696600517295,0.002512707660874469
MILO_LW_scale_aware_False,2,1.5393558214505514,43.225833333333334,0.4131813868432672,0.7778631165910916,0.011495335865020717,0.3725000000000022,0.003054727233852278,0.002613640666923267
MILO_LW_scale_aware_False,3,1.5370185351053873,43.281666666666666,0.41369843741495865,0.7782743640381189,0.012870908800760916,0.3200000000000003,0.002602992255822889,0.002233815936417305
MILO_LW_scale_aware_False,4,1.533789051183065,43.30666666666667,0.4139195987279535,0.7784023868883643,0.013097771135965995,0.27833333333333243,0.0022372875943875432,0.001981533410929326
MILO_LW_scale_aware_False,5,1.5324077025095622,43.373333333333335,0.41444613488989596,0.7789063395032882,0.012317728614807066,0.2699999999999996,0.002154120728801223,0.0019398061474767414
MILO_LW_scale_aware_False,6,1.5300922295570374,43.3925,0.41460089892630425,0.7790299831426091,0.011882928307851204,0.27749999999999986,0.0022317086368258405,0.00195053039442139
MILO_LW_scale_aware_False,7,1.5282548003514607,43.42166666666667,0.4148231151249221,0.7792541407120298,0.011168723805745517,0.2833333333333314,0.0022755525198706883,0.0019986813426481342
MILO_LW_scale_aware_False,8,1.5261387453397115,43.43833333333333,0.4149487531981385,0.779373875680639,0.010921452617645322,0.2716666666666682,0.002159367345027113,0.001917892151591882
MILO_LW_scale_aware_False,9,1.525018953514099,43.485,0.4153660663079415,0.7796850417509451,0.010869751675923632,0.23666666666666455,0.0018348633712032267,0.0016944588614490883
MILO_LW_scale_aware_False,10,1.5236174713452657,43.49916666666667,0.4154721320235498,0.779791193821288,0.010825549856821713,0.2424999999999997,0.0019056032112979848,0.0017066736628116306
