optimizer,epoch,val_loss,val_accuracy,val_f1_score,val_auc,val_loss_std_err,val_accuracy_std_err,val_f1_score_std_err,val_auc_std_err
MILO_LW_scale_aware_True,1,1.636567051156362,41.80166666666667,0.40039805013792074,0.7677129974230069,0.046359070428212405,0.5,0.00478238386685309,0.0035914105556499316
MILO_LW_scale_aware_True,2,1.6192947333653769,41.865833333333335,0.40110564389772724,0.7681878797916397,0.037861932245890295,0.475833333333334,0.0044977848396534625,0.0034116001532166203
MILO_LW_scale_aware_True,3,1.6099922702153524,41.95833333333333,0.40203214965179845,0.7688443298742937,0.033102938969929996,0.466666666666665,0.004440811839063197,0.0033340547986723808
MILO_LW_scale_aware_True,4,1.6037719922383626,42.01583333333333,0.4025857876205753,0.7692613475143593,0.028897918383280482,0.4591666666666682,0.0043196852353300785,0.0033051834631098176
MILO_LW_scale_aware_True,5,1.5990136909484862,42.08916666666667,0.4032421726187918,0.7697555109967418,0.0265964190165201,0.4241666666666681,0.003975819963486809,0.0030655240216095887
MILO_LW_scale_aware_True,6,1.5953910659472148,42.11583333333333,0.40351136961360373,0.7699891739911882,0.025548303318023713,0.4091666666666675,0.0038441182285178783,0.0029455124596984295
MILO_LW_scale_aware_True,7,1.5917652098655701,42.162499999999994,0.4039420450778409,0.7702918824967567,0.023462832800547284,0.38749999999999923,0.003632905237664435,0.0027811805017124987
MILO_LW_scale_aware_True,8,1.5877721492767334,42.17166666666667,0.4040323627500386,0.7703697248601604,0.02252133566538494,0.37666666666666515,0.003548061145221576,0.0026894747770260796
MILO_LW_scale_aware_True,9,1.5852274135589601,42.181666666666665,0.404118147280515,0.7704517297625211,0.021741819127400693,0.37499999999999994,0.003529654540820104,0.0026717096073248237
MILO_LW_scale_aware_True,10,1.5827946619987487,42.192499999999995,0.40422292122904324,0.7705182251956274,0.021157059319814042,0.37249999999999867,0.0034957934380333007,0.0026513208227229024
MILO_LW_scale_aware_False,1,1.542501480706533,43.108333333333334,0.41225301088323096,0.7770686143245042,0.01094661099116012,0.3616666666666645,0.0030087696600517295,0.002512707660874469
MILO_LW_scale_aware_False,2,1.5393558233261109,43.225833333333334,0.4131813868432672,0.7778631165910916,0.011495332717895488,0.3725000000000022,0.003054727233852278,0.002613640666923267
MILO_LW_scale_aware_False,3,1.5370185389200846,43.281666666666666,0.41369843741495865,0.7782743640381189,0.012870914395650244,0.3200000000000003,0.002602992255822889,0.002233815936417305
MILO_LW_scale_aware_False,4,1.5337890554110207,43.30666666666667,0.4139195987279535,0.7784023868883643,0.013097772185007737,0.27833333333333243,0.0022372875943875432,0.001981533410929326
MILO_LW_scale_aware_False,5,1.5324076967557272,43.373333333333335,0.41444613488989596,0.7789063395032882,0.012317726612091073,0.2699999999999996,0.002154120728801223,0.0019398061474767414
MILO_LW_scale_aware_False,6,1.5300922354380289,43.3925,0.41460089892630425,0.7790299831426091,0.011882928403218583,0.27749999999999986,0.0022317086368258405,0.00195053039442139
MILO_LW_scale_aware_False,7,1.5282547998110454,43.42166666666667,0.4148231151249221,0.7792541407120298,0.011168721612294541,0.2833333333333314,0.0022755525198706883,0.0019986813426481342
MILO_LW_scale_aware_False,8,1.5261387440363565,43.43833333333333,0.4149487531981385,0.779373875680639,0.010921448707580493,0.2716666666666682,0.002159367345027113,0.001917892151591882
MILO_LW_scale_aware_False,9,1.5250189578056337,43.485,0.4153660663079415,0.7796850417509451,0.010869753615061373,0.23666666666666455,0.0018348633712032267,0.0016944588614490883
MILO_LW_scale_aware_False,10,1.5236174702008567,43.49916666666667,0.4154721320235498,0.779791193821288,0.01082556676864621,0.2424999999999997,0.0019056032112979848,0.0017066736628116306
